Person,Day,Calculator-Bin1,Calculator-Bin2,Calendar-Bin1,Calendar-Bin2,Camera-Bin1,Camera-Bin2,Clock-Bin1,Clock-Bin2,Contacts-Bin1,Contacts-Bin2,Facebook-Bin1,Facebook-Bin2,Gallery-Bin1,Gallery-Bin2,Gmail-Bin1,Gmail-Bin2,Google Play Store-Bin1,Google Play Store-Bin2,Google Search-Bin1,Google Search-Bin2,Instagram-Bin1,Instagram-Bin2,Internet-Bin1,Internet-Bin2,Maps-Bin1,Maps-Bin2,Messaging-Bin1,Messaging-Bin2,Messenger-Bin1,Messenger-Bin2,Phone-Bin1,Phone-Bin2,Photos-Bin1,Photos-Bin2,Settings-Bin1,Settings-Bin2,Twitter-Bin1,Twitter-Bin2,WhatsApp-Bin1,WhatsApp-Bin2,YouTube-Bin1,YouTube-Bin2
38,Day5,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,0.15943776789758832,-0.25445970640471727,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.5673877564030823,-0.6926066187369213,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,0.5603139282404637,0,0,0.11654053559154777,0.28060829619495303,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.4771785508038766,-0.17181784247561047,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
38,Day6,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.13664093632077604,-0.3027653548153084,0.09238610343000336,-0.07423573680563551,0.9440831419345581,-0.5673877564030823,-0.6926066187369213,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.4551841355542144,-0.6502767105593217,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,0.3198308022774266,-0.5543066336365922,-0.213711688683715,-0.17726134472880906,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
38,Day7,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,0.1034228779103302,-0.3027653548153084,0.27095504040311597,-0.07423573680563551,-0.32358312488873403,-0.5673877564030823,-0.6926066187369213,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.4599091328364108,1.4020112188393514,0,0,-0.1398630682748463,-0.03501183415541893,-0.1437261465019574,-0.28305374423575935,-0.49344404780553586,-0.7206589015383524,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
38,Day8,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,0.03407110935467728,-0.09344087836941327,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.5673877564030823,-0.6926066187369213,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.28570962467036254,0,0,-0.3819466776801705,0.5989420290746532,0,0,-0.1398630682748463,0.04850525637818806,-0.1437261465019574,-0.28305374423575935,-0.3935274233667719,0.03339042960758288,-0.213711688683715,-0.29045232389298836,-0.15632537979396802,0.1938924394770024,-0.20761129184153948,0.6144011024163023,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
38,Day9,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.13664093632077604,0.42181937134355946,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.5673877564030823,-0.6926066187369213,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,0.0055030994599328045,-0.651482520153563,0,0,0.03561031241469605,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.19369417448924398,-0.4389528712229627,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,0.3306872737647061,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
39,Day1,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.21617258329898084,-0.25136812549594384,-0.13664093632077604,-0.3027653548153084,-0.2746722670147281,-0.07423573680563551,-0.32358312488873403,-0.5673877564030823,-0.6926066187369213,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,1.1607177399836306,0,0,-0.46935912740080354,0.07682647476817527,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.49809133266315275,-0.6089478895167324,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.17426592412165223,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
39,Day2,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.09575204830814595,-0.25136812549594384,-0.11263455489766541,-0.27861253061001284,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.5673877564030823,-0.6926066187369213,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,0.810887694932332,-0.32664624819830573,0,0,-0.12679682444156587,0.34089877590701745,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.2743229198221269,-0.49809133266315275,-0.49480837723377274,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.1050902178502548,-0.27284930243889655,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.3695830266092507,-0.27737208962038173,0.18800305870529294
39,Day3,-0.13581595118315862,-0.2904547898224265,-0.059834860153075195,-0.13589222663842423,-0.25136812549594384,0.38616470356029975,4.503646662038515,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.5673877564030823,-0.6926066187369213,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,0.08271998708112628,0,0,0.1850529961833953,4.8072175129767505,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.24713795035183864,-0.33088460959335203,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,1.4839864290146576,-0.05925198275153388,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,1.5940175049374028,-0.31092940421673504
39,Day4,-0.13581595118315862,-0.01145305452761517,-0.08025082628022381,0.10494884334324556,0.29702242822767266,-0.13664093632077604,-0.06928805416411768,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.5673877564030823,-0.6926066187369213,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,0.5739594694164448,0,0,0.5701402746824004,2.502915378381648,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.4353529870853242,0.09531718627174182,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,0.20247300412359923,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
39,Day5,-0.13581595118315862,-0.2904547898224265,-0.019002927898777954,0.566560894141446,-0.25136812549594384,-0.13664093632077604,-0.18200123378883046,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.5673877564030823,-0.6926066187369213,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,0.09636552825710736,0,0,-0.46935912740080354,0.7918715641532593,0,0,-0.1398630682748463,0.05213643422747532,0.4849492556650168,1.9171140079996174,-0.49809133266315275,-0.6223046409541,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,0.20247300412359923,-0.17426592412165223,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.3209030949208066,-0.20173574355611665,-0.3496277669918508
39,Day6,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.2763828507943983,-0.25136812549594384,-0.13664093632077604,-0.3027653548153084,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.5673877564030823,-0.6926066187369213,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,1.2647148751652684,0.1045600954357249,0,0,-0.1398630682748463,-0.23835779371550553,3.5698448337401687,0.64241364360928,-0.49809133266315275,-0.6235188910847698,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,0.3843732196760655,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
39,Day7,-0.13581595118315862,0.3791493748851207,-0.16191469078881832,0.3658600024900545,-0.25136812549594384,-0.13664093632077604,-0.3027653548153084,-0.21514928802369054,-0.07423573680563551,-0.32358312488873403,-0.5673877564030823,-0.6926066187369213,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,1.5505772107381495,0.5290050726086585,0,0,-0.1398630682748463,-0.23835779371550553,1.2452078815413576,3.881549501066918,-0.4887967629479189,-0.40981086808688794,-0.213711688683715,-0.17512566587665473,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,2.2738879707565816,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,1.3195307651880537,-0.3496277669918508
39,Day8,-0.13581595118315862,-0.2904547898224265,0.04224497048266791,0.5264207158111677,0.8776712498173842,0.21011790645748854,-0.020982405753526487,-0.30443375651024684,-0.05336004974418499,-0.32358312488873403,-0.5673877564030823,-0.6926066187369213,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,1.0804399811596095,3.782279357871655,0,0,-0.1398630682748463,-0.15484070318189852,1.6838186272392464,0.28444984265034967,-0.3795855687939211,1.4917048365419925,0.5915976018044702,-0.12814073112925956,-0.15632537979396802,-0.23169148941807569,0.09995193013231456,0.1543453369358288,-0.2655545347264808,-0.36188435110383904,0.3967914596969952,0.9314987839728011,-0.27737208962038173,-0.3496277669918508
39,Day9,-0.13581595118315862,-0.2904547898224265,0.7568037849328697,1.6302756198938209,-0.25136812549594384,-0.13664093632077604,0.0514760668623603,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.5673877564030823,-0.6926066187369213,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.13444410380414776,-0.32664624819830573,0,0,0.8607276075374778,0.09732523787027718,0,0,-0.1398630682748463,-0.23835779371550553,0.5726714048045946,1.4281878408362003,0.39418735999929744,0.36366646514976386,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,0.766338911075665,0.1214842108300807,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3344248387587696
40,Day1,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.13664093632077604,-0.3027653548153084,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.5673877564030823,-0.6646152700838361,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.46935912740080354,-0.6526883297478043,0,0,-0.1398630682748463,-0.22746426016764373,-0.1437261465019574,0.03998675906864118,-0.49809133266315275,-0.723087401799692,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.34548151383737413
40,Day2,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.13664093632077604,-0.20615405799412606,0.1915910684150659,-0.07423573680563551,-0.32358312488873403,-0.5673877564030823,-0.6898074838716128,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.1356086717345708,0,0,-0.46935912740080354,-0.6526883297478043,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,6.867491450529214,-0.49809133266315275,-0.7158019010156733,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
40,Day3,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,0.6395653963598008,-0.3027653548153084,-0.30443375651024684,-0.07423573680563551,-0.26462190317602274,-0.5673877564030823,-0.6767448545001731,-0.19699867576984487,0.13940929252647455,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.46935912740080354,-0.6526883297478043,0,0,-0.1398630682748463,-0.23835779371550553,-0.07062435555230924,0.3368347891321444,-0.0008318528981414541,-0.5445926325912339,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.24714562266558823,-0.27737208962038173,-0.3496277669918508
40,Day4,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,0.09275337505561436,-0.23835782360118685,-0.23499028102070307,-0.07423573680563551,-0.32358312488873403,-0.5402165174865398,-0.6235612920593113,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.46935912740080354,-0.6526883297478043,0,0,-0.1398630682748463,-0.231095438016931,0.7188749867038908,1.401995367595303,-0.49809133266315275,-0.6903026482716078,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
40,Day5,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.13664093632077604,-0.07733899556588288,-0.25483127401771555,-0.07423573680563551,-0.32358312488873403,-0.5673877564030823,-0.6926066187369213,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.46935912740080354,-0.6526883297478043,0,0,-0.1398630682748463,-0.23835779371550553,1.4060318216305834,-0.28305374423575935,-0.49809133266315275,-0.7243016519303618,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
40,Day6,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,1.8711166898754905,-0.25136812549594384,-0.05128491348304938,-0.16589935098530006,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.5673877564030823,-0.528390706638822,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.46935912740080354,-0.6526883297478043,0,0,-0.1398630682748463,-0.10037303544258962,-0.1437261465019574,3.2616609676990143,-0.41211656279723957,-0.6393041427834769,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
40,Day7,-0.13581595118315862,-0.2904547898224265,2.471744939613354,2.7943407914718916,-0.25136812549594384,-0.13664093632077604,-0.25445970640471727,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.5602374303724131,-0.6888744389165099,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.46935912740080354,-0.6526883297478043,0,0,-0.1398630682748463,-0.23835779371550553,0.25102352462614264,-0.14336055361764022,-0.14489768348426624,-0.6805886472262496,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.30320130157955416,-0.27737208962038173,-0.3496277669918508
40,Day8,-0.13581595118315862,1.3835556219464413,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,0.02606898221364041,-0.3027653548153084,-0.25483127401771555,-0.07423573680563551,-0.32358312488873403,-0.5673877564030823,-0.6049003929572546,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.46935912740080354,-0.6526883297478043,0,0,-0.1398630682748463,-0.23835779371550553,-0.0998650719321685,1.6901125732451736,-0.49809133266315275,-0.6648033955275424,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.3496277669918508
40,Day9,-0.13581595118315862,-0.2904547898224265,0.43014832689849175,0.9880327666093681,-0.25136812549594384,-0.13664093632077604,-0.3027653548153084,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.5673877564030823,-0.683276169185893,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,-0.46935912740080354,-0.6526883297478043,0,0,-0.1398630682748463,-0.23835779371550553,1.0551432250722723,1.5766118558679518,-0.49809133266315275,-0.7182304012770129,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.19846569097714412,-0.27737208962038173,-0.3496277669918508
41,Day1,-0.13581595118315862,5.512781304309649,1.0222113445858019,-0.1158221374732851,-0.09007678616546838,-0.13664093632077604,-0.3027653548153084,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,0.4265075618599189,0.15739733536176298,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,-0.3172642729067711,-0.20716193447618467,-0.32664624819830573,0,0,-0.46935912740080354,-0.6526883297478043,0,0,-0.1398630682748463,0.5387142660319683,-0.1437261465019574,-0.28305374423575935,-0.4097929203684311,0.10988818783977922,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.2235576132802744,-0.2655545347264808,-0.2643367975011959,0.2797387078572761,2.6647993819704325,-0.27737208962038173,-0.3496277669918508
41,Day2,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,-0.13664093632077604,-0.20615405799412606,0.6677749003433662,-0.07423573680563551,-0.32358312488873403,-0.006802195598626927,-0.6926066187369213,1.2356472346685332,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,1.9521591281905326,0,0,-0.16932179998133332,-0.5140202264100561,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,0.4104528570009567,-0.5810201365113273,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,1.6996394801738683,1.0436101418007329,-0.27737208962038173,-0.3496277669918508
41,Day3,-0.13581595118315862,-0.2904547898224265,1.4305306671287743,1.6302756198938209,-0.25136812549594384,-0.13664093632077604,0.019272301255299506,0.31063702639714097,-0.07423573680563551,-0.32358312488873403,0.279210845628136,0.1807234592393339,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,0.2716104971398208,-0.20716193447618467,0.014492281201220945,0,0,-0.46935912740080354,-0.1353960138182915,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.46091305380221737,-0.5700918853352993,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,0.9713810590582342,-0.3221409915975187,-0.2655545347264808,0.6379780733232532,-0.3462390519812215,0.6482700905127626,-0.27737208962038173,-0.3496277669918508
41,Day4,16.509229618858193,4.843177139602101,8.535286879376494,0.9077524099488116,-0.25136812549594384,-0.13664093632077604,-0.08538993696764807,0.6181724178508349,-0.07423573680563551,0.030184205387533553,2.412868133179787,2.1205239208981315,-0.19699867576984487,0.303928356231848,0.16905481090172833,0.6262017565227148,-0.20716193447618467,-0.32664624819830573,0,0,0.27955294182732293,-0.40067412455137497,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,0.5545186875870814,0.38795146776315953,-0.213711688683715,-0.3438442951968465,-0.15632537979396802,-0.23169148941807569,0.9201205220625919,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,2.6207937446516576,0.46682670876492544,-0.27737208962038173,-0.3496277669918508
41,Day5,-0.13581595118315862,-0.2904547898224265,0.43014832689849175,-0.1961024941338417,1.0389625891478598,-0.13664093632077604,0.0514760668623603,-0.25483127401771555,-0.07423573680563551,-0.32358312488873403,4.136096706571034,-0.299794692638627,0.21626456762584106,-0.3047921794780338,-0.25605526122324795,-0.39324811420310557,-0.20716193447618467,-0.32664624819830573,0,0,0.27482794454512655,-0.5694874677451554,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,2.0114424904499884,0.7922967612761973,-0.213711688683715,-0.33316590093607484,-0.15632537979396802,-0.23169148941807569,-0.0025691438589701206,-0.15783536106877818,-0.2655545347264808,-0.36188435110383904,1.3942844753746013,0.3694668453880372,0.6156247703641672,-0.3496277669918508
41,Day6,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,1.0883832124350639,-0.25136812549594384,-0.13664093632077604,-0.16589935098530006,-0.23499028102070307,-0.07423573680563551,-0.32358312488873403,0.4694095180439333,0.1452677509454261,-0.19699867576984487,-0.3047921794780338,-0.24719880138731093,3.1146725589776674,-0.20716193447618467,-0.32664624819830573,0,0,-0.46935912740080354,-0.6526883297478043,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,0.03867006839160243,-0.38066886495081315,-0.049186134713010504,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.0025691438589701206,-0.3221409915975187,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.06865253980795982,-0.27737208962038173,-0.3496277669918508
41,Day7,2.217148605838393,-0.2904547898224265,0.22598866562700554,3.1957425747746746,-0.25136812549594384,-0.13664093632077604,-0.18200123378883046,0.5189674528657724,0.2249824444084886,-0.26462190317602274,0.8240656891651194,-0.6664813599940419,-0.19699867576984487,-0.3047921794780338,0.2841887887689094,-0.11464069611654595,-0.20716193447618467,-0.32664624819830573,0,0,-0.46935912740080354,-0.6526883297478043,0,0,-0.1398630682748463,-0.22746426016764373,-0.1437261465019574,-0.28305374423575935,0.06190649267968708,-0.19974559548101548,0.1326578986230313,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.05382968085461246,-0.2564187393860225,1.294031867112401,-0.36188435110383904,2.971952000170815,2.281260526243297,-0.27737208962038173,-0.3496277669918508
41,Day8,-0.13581595118315862,-0.2904547898224265,2.2267533460875706,7.169620229472226,-0.25136812549594384,-0.13664093632077604,1.5489511675906873,-0.2746722670147281,-0.07423573680563551,0.030184205387533553,0.40505658376791165,0.047298030659628246,-0.05924426130461623,-0.3047921794780338,-0.17634712269981487,-0.2286164580610476,-0.20716193447618467,0.27375756354486125,0,0,-0.053559366567521964,-0.33073716808538023,0,0,0.10141283017327443,1.1995886346022495,-0.1437261465019574,-0.28305374423575935,2.459905479210022,0.16574369385058924,-0.213711688683715,-0.30113071815375997,-0.15632537979396802,-0.23169148941807569,-0.0025691438589701206,-0.27284930243889655,0.0805880831380092,-0.28601403163511663,2.4732054923320117,0.006580081892362898,-0.27737208962038173,-0.04280503356057597
41,Day9,-0.13581595118315862,-0.2904547898224265,-0.019002927898777954,-0.1158221374732851,-0.25136812549594384,-0.13664093632077604,2.474809428793685,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,0.711090537880548,-0.6748787645899674,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,0.4615701003806569,-0.20716193447618467,-0.32664624819830573,0,0,-0.46935912740080354,-0.6526883297478043,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,0.21294325055223723,-0.5518781333752526,-0.213711688683715,-0.34811565290115515,-0.15632537979396802,-0.23169148941807569,-0.20761129184153948,-0.3221409915975187,-0.10609557593497414,-0.36188435110383904,0.3967914596969952,-0.105531275935569,-0.27737208962038173,-0.3496277669918508
42,Day1,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.03554178081272849,-0.25136812549594384,0.1220945079060829,-0.3027653548153084,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.5673877564030823,-0.05813604926699231,-0.19699867576984487,-0.3047921794780338,-0.25605526122324795,0.5628818887757694,-0.20716193447618467,-0.32664624819830573,0,0,-0.46935912740080354,-0.1366018234125328,0,0,-0.1398630682748463,-0.031380656306131675,-0.1437261465019574,-0.28305374423575935,-0.49809133266315275,0.06496093300499724,-0.213711688683715,-0.20288949095466097,-0.15632537979396802,0.8322683328196195,-0.20761129184153948,0.31865096746456933,-0.2655545347264808,-0.36188435110383904,-0.3462390519812215,-0.34155518715226774,-0.27737208962038173,-0.34824568260702526
42,Day2,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.057818518299373296,-0.12330405775238125,-0.3027653548153084,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.04541395616423992,-0.07119867863843202,-0.19699867576984487,-0.3047921794780338,-0.08778252434044483,1.0567768572019431,1.3926303403086273,-0.3130007070223247,0,0,0.4378403507809017,-0.09801591639681156,0,0,0.33720518547484696,0.030349367131751757,-0.1437261465019574,-0.28305374423575935,1.0610727370673267,0.10867393770910944,-0.03186765534767319,-0.34811565290115515,16.061002050219383,-0.23169148941807569,0.048691393136672215,0.006470269459962329,-0.2655545347264808,0.14211134250981722,0.997322969135554,-0.38580967050539877,0.2996600343860276,-0.3496277669918508
42,Day3,-0.13581595118315862,-0.2904547898224265,-0.16191469078881832,-0.33659311828981575,-0.25136812549594384,0.05274273935042999,-0.3027653548153084,-0.30443375651024684,-0.07423573680563551,-0.32358312488873403,-0.5673877564030823,0.580066700023348,-0.19699867576984487,-0.3047921794780338,-0.2206294218794999,0.04999096002551199,-0.20716193447618467,0.5603139282404637,0,0,-0.38430917632126865,-0.08716363004863997,0,0,-0.1398630682748463,-0.23835779371550553,-0.1437261465019574,-0.28305374423575935,-0.49809133266315275,0.922221525257864,-0.213711688683715,1.2344223765452005,-0.15632537979396802,0.8626671848835537,-0.20761129184153948,4.82062524395206,-0.2655545347264808,0.18275615651091853,-0.3462390519812215,-0.38580967050539877,-0.27737208962038173,-0.34824568260702526
